Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-10-19 00:00:00-04:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,20585600,0.0,0.0
1981-10-20 00:00:00-04:00,0.06746572256088257,0.06789540827107497,0.06746572256088257,0.06746572256088257,35728000,0.0,0.0
1981-10-21 00:00:00-04:00,0.06746572256088257,0.06789540827107497,0.06746572256088257,0.06746572256088257,76899200,0.0,0.0
1981-10-22 00:00:00-04:00,0.06746570913756247,0.06746570913756247,0.06703601777553558,0.06703601777553558,32278400,0.0,0.0
1981-10-23 00:00:00-04:00,0.06574615392746697,0.06574615392746697,0.06531646847724915,0.06531646847724915,27910400,0.0,0.0
1981-10-26 00:00:00-05:00,0.06531646847724915,0.06574615392746697,0.06531646847724915,0.06531646847724915,27283200,0.0,0.0
1981-10-27 00:00:00-05:00,0.0666063204407692,0.0674656972764089,0.0666063204407692,0.0666063204407692,85590400,0.0,0.0
1981-10-28 00:00:00-05:00,0.06875474750995636,0.06918443872049845,0.06875474750995636,0.06875474750995636,44172800,0.0,0.0
1981-10-29 00:00:00-05:00,0.06832504393713863,0.06832504393713863,0.06789535284042358,0.06789535284042358,30486400,0.0,0.0
1981-10-30 00:00:00-05:00,0.06875474750995636,0.06918443872049845,0.06875474750995636,0.06875474750995636,52729600,0.0,0.0
1981-11-02 00:00:00-05:00,0.06875474750995636,0.06918443872049845,0.06875474750995636,0.06875474750995636,36915200,0.0,0.0
1981-11-03 00:00:00-05:00,0.06832504393713863,0.06832504393713863,0.06789535284042358,0.06789535284042358,28380800,0.0,0.0
1981-11-04 00:00:00-05:00,0.06660631435321351,0.06660631435321351,0.06617662310600281,0.06617662310600281,23811200,0.0,0.0
1981-11-05 00:00:00-05:00,0.061878973136707593,0.061878973136707593,0.06144928187131882,0.06144928187131882,23363200,0.0,0.0
1981-11-06 00:00:00-05:00,0.06187894940376282,0.06230863476702519,0.06187894940376282,0.06187894940376282,24595200,0.0,0.0
1981-11-09 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,20384000,0.0,0.0
1981-11-10 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,16755200,0.0,0.0
1981-11-11 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,27440000,0.0,0.0
1981-11-12 00:00:00-05:00,0.06703601777553558,0.06746570913756247,0.06703601777553558,0.06703601777553558,39916800,0.0,0.0
1981-11-13 00:00:00-05:00,0.06273835292559474,0.06273835292559474,0.0623086616396904,0.0623086616396904,21011200,0.0,0.0
1981-11-16 00:00:00-05:00,0.061878973136707593,0.061878973136707593,0.06144928187131882,0.06144928187131882,22556800,0.0,0.0
1981-11-17 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,35414400,0.0,0.0
1981-11-18 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,29142400,0.0,0.0
1981-11-19 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,40006400,0.0,0.0
1981-11-20 00:00:00-05:00,0.06531646847724915,0.06574615392746697,0.06531646847724915,0.06531646847724915,38102400,0.0,0.0
1981-11-23 00:00:00-05:00,0.06316803847417317,0.06316803847417317,0.0623086616396904,0.0623086616396904,22960000,0.0,0.0
1981-11-24 00:00:00-05:00,0.06230863476702519,0.06230863476702519,0.06187894940376282,0.06187894940376282,22153600,0.0,0.0
1981-11-25 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,52550400,0.0,0.0
1981-11-27 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,37251200,0.0,0.0
1981-11-30 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,23968000,0.0,0.0
1981-12-01 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,23385600,0.0,0.0
1981-12-02 00:00:00-05:00,0.06445704400539398,0.06488672913673897,0.06445704400539398,0.06445704400539398,37564800,0.0,0.0
1981-12-03 00:00:00-05:00,0.06402741685117802,0.06402741685117802,0.06359773129224777,0.06359773129224777,20428800,0.0,0.0
1981-12-04 00:00:00-05:00,0.06531646847724915,0.06574615392746697,0.06531646847724915,0.06531646847724915,137155200,0.0,0.0
1981-12-07 00:00:00-05:00,0.06574618071317673,0.0661766408775878,0.06574618071317673,0.06574618071317673,59292800,0.0,0.0
1981-12-08 00:00:00-05:00,0.0653164200054043,0.0653164200054043,0.06445704400539398,0.06445704400539398,50624000,0.0,0.0
1981-12-09 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,34272000,0.0,0.0
1981-12-10 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,37408000,0.0,0.0
1981-12-11 00:00:00-05:00,0.06488672913673897,0.0653164200054043,0.06445704400539398,0.06445704400539398,76092800,0.0,0.0
1981-12-14 00:00:00-05:00,0.06316803847417317,0.06316803847417317,0.0623086616396904,0.0623086616396904,25244800,0.0,0.0
1981-12-15 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,31315200,0.0,0.0
1981-12-16 00:00:00-05:00,0.06703601777553558,0.06746570913756247,0.06703601777553558,0.06703601777553558,65452800,0.0,0.0
1981-12-17 00:00:00-05:00,0.0726219043135643,0.07305159531462334,0.0726219043135643,0.0726219043135643,51452800,0.0,0.0
1981-12-18 00:00:00-05:00,0.07863836735486984,0.07906805291721412,0.07863836735486984,0.07863836735486984,71724800,0.0,0.0
1981-12-21 00:00:00-05:00,0.07562974966610214,0.07562974966610214,0.07520005851984024,0.07520005851984024,56403200,0.0,0.0
1981-12-22 00:00:00-05:00,0.0764891505241394,0.07691883606960091,0.0764891505241394,0.0764891505241394,53827200,0.0,0.0
1981-12-23 00:00:00-05:00,0.07520005401887425,0.07520005401887425,0.07477036863565445,0.07477036863565445,28896000,0.0,0.0
1981-12-24 00:00:00-05:00,0.07520005851984024,0.07562974966610214,0.07520005851984024,0.07520005851984024,28918400,0.0,0.0
1981-12-28 00:00:00-05:00,0.07262191758141334,0.07262191758141334,0.07176254689693451,0.07176254689693451,36579200,0.0,0.0
1981-12-29 00:00:00-05:00,0.07305161654949188,0.07391099306409407,0.07305161654949188,0.07305161654949188,24236800,0.0,0.0
1981-12-30 00:00:00-05:00,0.0760594978928566,0.07648918939400227,0.0760594978928566,0.0760594978928566,32188800,0.0,0.0
1981-12-31 00:00:00-05:00,0.0760594978928566,0.07648918939400227,0.0760594978928566,0.0760594978928566,54656000,0.0,0.0
1982-01-04 00:00:00-05:00,0.07605947127034637,0.07605947127034637,0.07562978565692902,0.07562978565692902,71254400,0.0,0.0
1982-01-05 00:00:00-05:00,0.07262191758141334,0.07262191758141334,0.07176254689693451,0.07176254689693451,35840000,0.0,0.0
1982-01-06 00:00:00-05:00,0.07133288243345112,0.07133288243345112,0.07090319693088531,0.07090319693088531,66080000,0.0,0.0
1982-01-07 00:00:00-05:00,0.06617661391650388,0.06617661391650388,0.06531646847724915,0.06531646847724915,70044800,0.0,0.0
1982-01-08 00:00:00-05:00,0.06832508742809296,0.06875477306099234,0.06832508742809296,0.06832508742809296,56604800,0.0,0.0
1982-01-11 00:00:00-05:00,0.06445710500113502,0.06445710500113502,0.06402741372585297,0.06402741372585297,33331200,0.0,0.0
1982-01-12 00:00:00-05:00,0.06230863476702519,0.06230863476702519,0.06187894940376282,0.06187894940376282,59920000,0.0,0.0
1982-01-13 00:00:00-05:00,0.061878973136707593,0.061878973136707593,0.06144928187131882,0.06144928187131882,41753600,0.0,0.0
1982-01-14 00:00:00-05:00,0.06445704400539398,0.06488672913673897,0.06445704400539398,0.06445704400539398,25715200,0.0,0.0
1982-01-15 00:00:00-05:00,0.06875474750995636,0.06961412419371564,0.06875474750995636,0.06875474750995636,46704000,0.0,0.0
1982-01-18 00:00:00-05:00,0.07004381716251373,0.07090319386784528,0.07004381716251373,0.07004381716251373,28000000,0.0,0.0
1982-01-19 00:00:00-05:00,0.06918446443121876,0.06918446443121876,0.06832508742809296,0.06832508742809296,55507200,0.0,0.0
1982-01-20 00:00:00-05:00,0.06961412727832794,0.07004381850790971,0.06961412727832794,0.06961412727832794,25827200,0.0,0.0
1982-01-21 00:00:00-05:00,0.07090319693088531,0.07133288243345112,0.07090319693088531,0.07090319693088531,33331200,0.0,0.0
1982-01-22 00:00:00-05:00,0.07133287936449051,0.07176257058589496,0.07133287936449051,0.07133287936449051,24259200,0.0,0.0
1982-01-25 00:00:00-05:00,0.0696141303559758,0.0696141303559758,0.06918444484472275,0.06918444484472275,44710400,0.0,0.0
1982-01-26 00:00:00-05:00,0.0674656972764089,0.0674656972764089,0.0666063204407692,0.0666063204407692,21212800,0.0,0.0
1982-01-27 00:00:00-05:00,0.06703601777553558,0.06789539476226245,0.06703601777553558,0.06703601777553558,31360000,0.0,0.0
1982-01-28 00:00:00-05:00,0.06918444484472275,0.0696141303559758,0.06918444484472275,0.06918444484472275,39603200,0.0,0.0
1982-01-29 00:00:00-05:00,0.07004381716251373,0.07047350264651699,0.07004381716251373,0.07004381716251373,53155200,0.0,0.0
1982-02-01 00:00:00-05:00,0.07004382160455427,0.07004382160455427,0.06918444484472275,0.06918444484472275,38528000,0.0,0.0
1982-02-02 00:00:00-05:00,0.06961412727832794,0.07047350400016633,0.06961412727832794,0.06961412727832794,54275200,0.0,0.0
1982-02-03 00:00:00-05:00,0.06961412727832794,0.07004381850790971,0.06961412727832794,0.06961412727832794,31472000,0.0,0.0
1982-02-04 00:00:00-05:00,0.06832504393713863,0.06832504393713863,0.06789535284042358,0.06789535284042358,22041600,0.0,0.0
1982-02-05 00:00:00-05:00,0.06789535284042358,0.06832504393713863,0.06789535284042358,0.06789535284042358,40297600,0.0,0.0
1982-02-08 00:00:00-05:00,0.06402741685117802,0.06402741685117802,0.06359773129224777,0.06359773129224777,31696000,0.0,0.0
1982-02-09 00:00:00-05:00,0.06359773129224777,0.06402741685117802,0.06359773129224777,0.06359773129224777,57904000,0.0,0.0
1982-02-10 00:00:00-05:00,0.06445704400539398,0.06488672913673897,0.06445704400539398,0.06445704400539398,38796800,0.0,0.0
1982-02-11 00:00:00-05:00,0.06402741685117802,0.06402741685117802,0.06359773129224777,0.06359773129224777,24528000,0.0,0.0
1982-02-12 00:00:00-05:00,0.06445704400539398,0.06488672913673897,0.06445704400539398,0.06445704400539398,19644800,0.0,0.0
1982-02-16 00:00:00-05:00,0.06359771771139952,0.06359771771139952,0.06316802650690079,0.06316802650690079,34316800,0.0,0.0
1982-02-17 00:00:00-05:00,0.06402741372585297,0.06445710500113502,0.06402741372585297,0.06402741372585297,25580800,0.0,0.0
1982-02-18 00:00:00-05:00,0.06488674134016037,0.0653164322896388,0.06488674134016037,0.06488674134016037,28380800,0.0,0.0
1982-02-19 00:00:00-05:00,0.06488672913673897,0.06488672913673897,0.06445704400539398,0.06445704400539398,13596800,0.0,0.0
1982-02-22 00:00:00-05:00,0.06402741685117802,0.06402741685117802,0.06359773129224777,0.06359773129224777,26633600,0.0,0.0
1982-02-23 00:00:00-05:00,0.06316805206607147,0.06316805206607147,0.06273836642503738,0.06273836642503738,34540800,0.0,0.0
1982-02-24 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,37945600,0.0,0.0
1982-02-25 00:00:00-05:00,0.06316805206607147,0.06316805206607147,0.06273836642503738,0.06273836642503738,30800000,0.0,0.0
1982-02-26 00:00:00-05:00,0.06273836642503738,0.06316805206607147,0.06273836642503738,0.06273836642503738,17427200,0.0,0.0
1982-03-01 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,35302400,0.0,0.0
1982-03-02 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,34809600,0.0,0.0
1982-03-03 00:00:00-05:00,0.06316802650690079,0.06359771771139952,0.06316802650690079,0.06316802650690079,23654400,0.0,0.0
1982-03-04 00:00:00-05:00,0.06230863476702519,0.06230863476702519,0.06187894940376282,0.06187894940376282,38371200,0.0,0.0
1982-03-05 00:00:00-05:00,0.057582090922346216,0.057582090922346216,0.0571524053812027,0.0571524053812027,45315200,0.0,0.0
1982-03-08 00:00:00-05:00,0.05672271863891771,0.05672271863891771,0.05629303306341171,0.05629303306341171,35145600,0.0,0.0
1982-03-09 00:00:00-05:00,0.056722719222307205,0.0571524105395588,0.056722719222307205,0.056722719222307205,52505600,0.0,0.0
1982-03-10 00:00:00-05:00,0.05629301197937949,0.05629301197937949,0.055863320827484124,0.05586332082748413,86934400,0.0,0.0
1982-03-11 00:00:00-05:00,0.055863320827484124,0.05672269739395075,0.055863320827484124,0.05586332082748413,22579200,0.0,0.0
1982-03-12 00:00:00-05:00,0.05285474220014082,0.05285474220014082,0.05242505669593811,0.05242505669593811,46547200,0.0,0.0
1982-03-15 00:00:00-05:00,0.052425073088802274,0.052425073088802274,0.05199538171291351,0.05199538171291351,51363200,0.0,0.0
1982-03-16 00:00:00-05:00,0.05156568954069615,0.05156568954069615,0.05113599821925163,0.05113599821925163,47152000,0.0,0.0
1982-03-17 00:00:00-05:00,0.04898753888481512,0.04898753888481512,0.04855784773826599,0.04855784773826599,50489600,0.0,0.0
1982-03-18 00:00:00-05:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,56336000,0.0,0.0
1982-03-19 00:00:00-05:00,0.0571524053812027,0.057582090922346216,0.0571524053812027,0.0571524053812027,65811200,0.0,0.0
1982-03-22 00:00:00-05:00,0.06144928187131882,0.061878973136707593,0.06144928187131882,0.06144928187131882,69193600,0.0,0.0
1982-03-23 00:00:00-05:00,0.06101959709894779,0.06101959709894779,0.060589905828237534,0.060589905828237534,55955200,0.0,0.0
1982-03-24 00:00:00-05:00,0.057582090922346216,0.057582090922346216,0.0571524053812027,0.0571524053812027,51609600,0.0,0.0
1982-03-25 00:00:00-05:00,0.0571524105395588,0.0571524105395588,0.056722719222307205,0.056722719222307205,84112000,0.0,0.0
1982-03-26 00:00:00-05:00,0.05629301197937949,0.05629301197937949,0.055863320827484124,0.05586332082748413,50780800,0.0,0.0
1982-03-29 00:00:00-05:00,0.0571524053812027,0.057582090922346216,0.0571524053812027,0.0571524053812027,67603200,0.0,0.0
1982-03-30 00:00:00-05:00,0.05801177769899368,0.05844146320679281,0.05801177769899368,0.05801177769899368,77952000,0.0,0.0
1982-03-31 00:00:00-05:00,0.05801177769899368,0.05844146320679281,0.05801177769899368,0.05801177769899368,50153600,0.0,0.0
1982-04-01 00:00:00-05:00,0.061019569635391235,0.061449254975383935,0.061019569635391235,0.061019569635391235,59136000,0.0,0.0
1982-04-02 00:00:00-05:00,0.061019569635391235,0.061449254975383935,0.061019569635391235,0.061019569635391235,84806400,0.0,0.0
1982-04-05 00:00:00-05:00,0.061019569635391235,0.061449254975383935,0.061019569635391235,0.061019569635391235,86643200,0.0,0.0
1982-04-06 00:00:00-05:00,0.06101959709894779,0.06101959709894779,0.060589905828237534,0.060589905828237534,71590400,0.0,0.0
1982-04-07 00:00:00-05:00,0.0601602377952768,0.0601602377952768,0.05973055213689804,0.05973055213689804,29097600,0.0,0.0
1982-04-08 00:00:00-05:00,0.060160234570503235,0.06058992020584952,0.060160234570503235,0.060160234570503235,23990400,0.0,0.0
1982-04-12 00:00:00-05:00,0.0601602377952768,0.06058992345365556,0.05973055213689804,0.05973055213689804,44307200,0.0,0.0
1982-04-13 00:00:00-05:00,0.055433673484309796,0.055433673484309796,0.05500398203730583,0.05500398203730583,85299200,0.0,0.0
1982-04-14 00:00:00-05:00,0.055433664470911026,0.055863350110720945,0.055433664470911026,0.055433664470911026,113590400,0.0,0.0
1982-04-15 00:00:00-05:00,0.05629303306341171,0.05672271863891771,0.05629303306341171,0.05629303306341171,164281600,0.0,0.0
1982-04-16 00:00:00-05:00,0.05801177769899368,0.05844146320679281,0.05801177769899368,0.05801177769899368,104048000,0.0,0.0
1982-04-19 00:00:00-05:00,0.05758209611948409,0.05758209611948409,0.056722719222307205,0.056722719222307205,41283200,0.0,0.0
1982-04-20 00:00:00-05:00,0.05457427867579506,0.05457427867579506,0.054144587367773056,0.054144587367773056,80550400,0.0,0.0
1982-04-21 00:00:00-05:00,0.05414456016492751,0.05414456016492751,0.053714100271463394,0.053714100271463394,73024000,0.0,0.0
1982-04-22 00:00:00-05:00,0.0532844378572597,0.0532844378572597,0.0528547465801239,0.0528547465801239,52595200,0.0,0.0
1982-04-23 00:00:00-05:00,0.0528547465801239,0.0532844378572597,0.0528547465801239,0.0528547465801239,48294400,0.0,0.0
1982-04-26 00:00:00-04:00,0.054144587367773056,0.05457427867579506,0.054144587367773056,0.054144587367773056,57926400,0.0,0.0
1982-04-27 00:00:00-04:00,0.05285474220014082,0.05285474220014082,0.05242505669593811,0.05242505669593811,70268800,0.0,0.0
1982-04-28 00:00:00-04:00,0.05070630974785745,0.05070630974785745,0.05027661845088005,0.05027661845088005,99232000,0.0,0.0
1982-04-29 00:00:00-04:00,0.05027661845088005,0.05070630974785745,0.05027661845088005,0.05027661845088005,82230400,0.0,0.0
1982-04-30 00:00:00-04:00,0.05070630833506584,0.05113599388274519,0.05070630833506584,0.05070630833506584,277401600,0.0,0.0
1982-05-03 00:00:00-04:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,82700800,0.0,0.0
1982-05-04 00:00:00-04:00,0.054144587367773056,0.05457427867579506,0.054144587367773056,0.054144587367773056,73987200,0.0,0.0
1982-05-05 00:00:00-04:00,0.05414460477298003,0.05414460477298003,0.05328445881605148,0.05328445881605148,53939200,0.0,0.0
1982-05-06 00:00:00-04:00,0.05500398203730583,0.055433673484309796,0.05500398203730583,0.05500398203730583,75465600,0.0,0.0
1982-05-07 00:00:00-04:00,0.055863320827484124,0.05629301197937949,0.055863320827484124,0.05586332082748413,84716800,0.0,0.0
1982-05-10 00:00:00-04:00,0.055433673484309796,0.055433673484309796,0.05500398203730583,0.05500398203730583,31606400,0.0,0.0
1982-05-11 00:00:00-04:00,0.05371414452487313,0.05371414452487313,0.05328445881605148,0.05328445881605148,103017600,0.0,0.0
1982-05-12 00:00:00-04:00,0.052425073088802274,0.052425073088802274,0.05199538171291351,0.05199538171291351,71008000,0.0,0.0
1982-05-13 00:00:00-04:00,0.05242505669593811,0.05285474220014082,0.05242505669593811,0.05242505669593811,54454400,0.0,0.0
1982-05-14 00:00:00-04:00,0.0511359953075088,0.0511359953075088,0.05027661845088005,0.05027661845088005,95737600,0.0,0.0
1982-05-17 00:00:00-04:00,0.049846922438803114,0.049846922438803114,0.04941723123192787,0.04941723123192787,76204800,0.0,0.0
1982-05-18 00:00:00-04:00,0.04898753888481512,0.04898753888481512,0.04855784773826599,0.04855784773826599,122035200,0.0,0.0
1982-05-19 00:00:00-04:00,0.048557869533199405,0.048557869533199405,0.04812818393111229,0.04812818393111229,75286400,0.0,0.0
1982-05-20 00:00:00-04:00,0.04855784773826599,0.04898753888481512,0.04855784773826599,0.04855784773826599,27619200,0.0,0.0
1982-05-21 00:00:00-04:00,0.048987552523612976,0.04941723805246834,0.048987552523612976,0.048987552523612976,38841600,0.0,0.0
1982-05-24 00:00:00-04:00,0.04941723123192787,0.049846922438803114,0.04941723123192787,0.04941723123192787,31987200,0.0,0.0
1982-05-25 00:00:00-04:00,0.04941723123192787,0.049846922438803114,0.04941723123192787,0.04941723123192787,51564800,0.0,0.0
1982-05-26 00:00:00-04:00,0.04941723805246834,0.04941723805246834,0.048987552523612976,0.048987552523612976,43276800,0.0,0.0
